pre_root_id,post_root_id,syn_count,origin_set
720575940639339829,720575940616071483,8,set_1
720575940639339829,720575940616162866,12,set_1
720575940639339829,720575940618165787,29,set_1
720575940639339829,720575940618166811,8,set_1
720575940639339829,720575940619042427,73,set_1
720575940639339829,720575940619473624,7,set_1
720575940639339829,720575940619781814,8,set_1
720575940639339829,720575940620780272,5,set_1
720575940639339829,720575940620833901,5,set_1
720575940639339829,720575940621047632,18,set_1
720575940639339829,720575940621116073,10,set_1
720575940639339829,720575940621329328,9,set_1
720575940639339829,720575940621569728,8,set_1
720575940639339829,720575940621667693,13,set_1
720575940639339829,720575940621833281,37,set_1
720575940639339829,720575940621894750,10,set_1
720575940639339829,720575940622054753,6,set_1
720575940639339829,720575940622195625,19,set_1
720575940639339829,720575940622348156,5,set_1
720575940639339829,720575940622657268,10,set_1
720575940639339829,720575940623137818,5,set_1
720575940639339829,720575940623209165,34,set_1
720575940639339829,720575940623535044,8,set_1
720575940639339829,720575940625454108,7,set_1
720575940639339829,720575940625874992,8,set_1
720575940639339829,720575940626919144,18,set_1
720575940639339829,720575940627356459,18,set_1
720575940639339829,720575940627359109,6,set_1
720575940639339829,720575940627359228,8,set_1
720575940639339829,720575940627828296,15,set_1
720575940639339829,720575940628070419,55,set_1
720575940639339829,720575940628598121,41,set_1
720575940639339829,720575940629266988,7,set_1
720575940639339829,720575940629470838,14,set_1
720575940639339829,720575940630182972,9,set_1
720575940639339829,720575940630665210,9,set_1
720575940639339829,720575940630691958,38,set_1
720575940639339829,720575940630980559,52,set_1
720575940639339829,720575940631365340,9,set_1
720575940639339829,720575940632118156,28,set_1
720575940639339829,720575940632134227,6,set_1
720575940639339829,720575940633195148,6,set_1
720575940639339829,720575940633772257,6,set_1
720575940639339829,720575940633824864,8,set_1
720575940639339829,720575940634093337,8,set_1
720575940639339829,720575940634105439,32,set_1
720575940639339829,720575940634645600,37,set_1
720575940639339829,720575940635527092,8,set_1
720575940639339829,720575940635527322,19,set_1
720575940639339829,720575940637360730,26,set_1
720575940639339829,720575940639206077,8,set_1
720575940639339829,720575940639512192,19,set_1
720575940639339829,720575940639831459,7,set_1
720575940640224640,720575940607345586,40,set_1
720575940640224640,720575940609133269,76,set_1
720575940640224640,720575940613563117,24,set_1
720575940640224640,720575940613640685,28,set_1
720575940640224640,720575940617636725,40,set_1
720575940640224640,720575940624882407,28,set_1
720575940640224640,720575940625875504,24,set_1
720575940640224640,720575940628211499,56,set_1
720575940640224640,720575940628743752,112,set_1
720575940640224640,720575940629778554,112,set_1
720575940640224640,720575940630232380,28,set_1
720575940640224640,720575940630589036,68,set_1
720575940640224640,720575940631299090,36,set_1
720575940640224640,720575940631999080,36,set_1
720575940640224640,720575940632281927,48,set_1
720575940640224640,720575940632304711,44,set_1
720575940640224640,720575940633373651,28,set_1
720575940640224640,720575940645039383,20,set_1
720575940640224640,720575940647030580,44,set_1
720575940640224640,720575940661338497,52,set_1
720575940641776032,720575940618118485,48,set_1
720575940641776032,720575940620031366,48,set_1
720575940641776032,720575940623853837,24,set_1
720575940641776032,720575940628462927,72,set_1
720575940641776032,720575940630311528,24,set_1
720575940643823470,720575940610611246,133,set_1
720575940643823470,720575940612606105,56,set_1
720575940643823470,720575940613170385,42,set_1
720575940643823470,720575940620170887,49,set_1
720575940643823470,720575940626583836,42,set_1
720575940643823470,720575940630683385,56,set_1
720575940643823470,720575940637936710,35,set_1
720575940643823470,720575940643325581,70,set_1
720575940646156420,720575940604470240,25,set_1
720575940646156420,720575940606388146,60,set_1
720575940646156420,720575940610611246,25,set_1
720575940646156420,720575940610615013,25,set_1
720575940646156420,720575940611548878,65,set_1
720575940646156420,720575940612952557,25,set_1
720575940646156420,720575940616162866,30,set_1
720575940646156420,720575940620177543,30,set_1
720575940646156420,720575940624882407,55,set_1
720575940646156420,720575940625167886,30,set_1
720575940646156420,720575940625799513,25,set_1
720575940646156420,720575940626583836,30,set_1
720575940646156420,720575940627275795,60,set_1
720575940646156420,720575940629470838,25,set_1
720575940646156420,720575940632602532,45,set_1
720575940646156420,720575940634699119,25,set_1
720575940646156420,720575940637936710,40,set_1
720575940646156420,720575940639956643,60,set_1
720575940646156420,720575940640681680,25,set_1
720575940647036980,720575940611548878,256,set_1
720575940647036980,720575940612692633,64,set_1
720575940647036980,720575940613004402,52,set_1
720575940647036980,720575940616864217,212,set_1
720575940647036980,720575940617678566,44,set_1
720575940647036980,720575940617787963,20,set_1
720575940647036980,720575940618165019,688,set_1
720575940647036980,720575940618166811,60,set_1
720575940647036980,720575940618539810,44,set_1
720575940647036980,720575940619016059,540,set_1
720575940647036980,720575940619549867,20,set_1
720575940647036980,720575940620025620,220,set_1
720575940647036980,720575940620553654,64,set_1
720575940647036980,720575940621047632,68,set_1
720575940647036980,720575940621833281,20,set_1
720575940647036980,720575940622493260,220,set_1
720575940647036980,720575940622810153,520,set_1
720575940647036980,720575940623535044,28,set_1
720575940647036980,720575940623690474,24,set_1
720575940647036980,720575940624554170,84,set_1
720575940647036980,720575940625874992,444,set_1
720575940647036980,720575940626163658,60,set_1
720575940647036980,720575940627419962,256,set_1
720575940647036980,720575940628743752,348,set_1
720575940647036980,720575940629470838,32,set_1
720575940647036980,720575940629778554,132,set_1
720575940647036980,720575940630232380,36,set_1
720575940647036980,720575940630233404,124,set_1
720575940647036980,720575940630605881,20,set_1
720575940647036980,720575940630868793,492,set_1
720575940647036980,720575940632281927,492,set_1
720575940647036980,720575940632727756,500,set_1
720575940647036980,720575940633213792,152,set_1
720575940647036980,720575940635297911,32,set_1
720575940647036980,720575940636165624,52,set_1
720575940647036980,720575940639831459,20,set_1
720575940647036980,720575940643867296,1500,set_1
720575940647036980,720575940645527918,144,set_1
720575940647036980,720575940646274670,336,set_1
720575940647036980,720575940647030580,104,set_1
720575940647036980,720575940661338497,332,set_1
720575940648708228,720575940611211417,98,set_1
720575940648708228,720575940613133718,98,set_1
720575940648708228,720575940614830239,42,set_1
720575940648708228,720575940617121819,133,set_1
720575940648708228,720575940618788944,217,set_1
720575940648708228,720575940619741104,42,set_1
720575940648708228,720575940619928929,49,set_1
720575940648708228,720575940620170887,98,set_1
720575940648708228,720575940623660558,112,set_1
720575940648708228,720575940623834300,77,set_1
720575940648708228,720575940625031610,196,set_1
720575940648708228,720575940626376600,35,set_1
720575940648708228,720575940626983952,287,set_1
720575940648708228,720575940628131778,112,set_1
720575940648708228,720575940628391686,63,set_1
720575940648708228,720575940630182972,49,set_1
720575940648708228,720575940630548751,98,set_1
720575940648708228,720575940630893196,154,set_1
720575940648708228,720575940632423394,35,set_1
720575940648708228,720575940632873261,189,set_1
720575940648708228,720575940633165980,329,set_1
720575940648708228,720575940638419534,70,set_1
720575940648708228,720575940639206077,35,set_1
720575940648708228,720575940654057889,98,set_1
720575940648708228,720575940658442625,112,set_1
720575940649081465,720575940606866377,20,set_1
720575940649081465,720575940609407939,28,set_1
720575940649081465,720575940609521250,44,set_1
720575940649081465,720575940611160930,276,set_1
720575940649081465,720575940611164770,24,set_1
720575940649081465,720575940611812050,40,set_1
720575940649081465,720575940611988197,20,set_1
720575940649081465,720575940613687789,424,set_1
720575940649081465,720575940615406590,80,set_1
720575940649081465,720575940615811670,232,set_1
720575940649081465,720575940616200790,44,set_1
720575940649081465,720575940617630182,28,set_1
720575940649081465,720575940617648453,240,set_1
720575940649081465,720575940619176094,24,set_1
720575940649081465,720575940620262465,68,set_1
720575940649081465,720575940621150191,128,set_1
720575940649081465,720575940622433799,28,set_1
720575940649081465,720575940623017989,80,set_1
720575940649081465,720575940623164941,168,set_1
720575940649081465,720575940623192781,20,set_1
720575940649081465,720575940623290126,36,set_1
720575940649081465,720575940624310857,244,set_1
720575940649081465,720575940624528740,36,set_1
720575940649081465,720575940625334349,24,set_1
720575940649081465,720575940626557442,32,set_1
720575940649081465,720575940628598121,36,set_1
720575940649081465,720575940628787016,72,set_1
720575940649081465,720575940630771449,28,set_1
720575940649081465,720575940632118156,24,set_1
720575940649081465,720575940633813940,20,set_1
720575940649081465,720575940634301852,48,set_1
720575940649081465,720575940635166571,20,set_1
720575940649081465,720575940635202204,20,set_1
720575940649081465,720575940645495587,112,set_1
720575940649081465,720575940647030324,20,set_1
720575940649081465,720575940648864633,256,set_1
720575940651736566,720575940605682790,14,set_1
720575940651736566,720575940608370645,20,set_1
720575940651736566,720575940610004437,24,set_1
720575940651736566,720575940610615013,16,set_1
720575940651736566,720575940611643033,18,set_1
720575940651736566,720575940612019569,82,set_1
720575940651736566,720575940612606105,70,set_1
720575940651736566,720575940615063592,34,set_1
720575940651736566,720575940616194610,24,set_1
720575940651736566,720575940616196539,10,set_1
720575940651736566,720575940617151266,82,set_1
720575940651736566,720575940617787963,18,set_1
720575940651736566,720575940617833265,42,set_1
720575940651736566,720575940618539810,18,set_1
720575940651736566,720575940618889931,88,set_1
720575940651736566,720575940619865547,26,set_1
720575940651736566,720575940620129182,34,set_1
720575940651736566,720575940620692974,90,set_1
720575940651736566,720575940621763312,12,set_1
720575940651736566,720575940622415948,10,set_1
720575940651736566,720575940622863287,52,set_1
720575940651736566,720575940623133223,68,set_1
720575940651736566,720575940623535044,10,set_1
720575940651736566,720575940624139559,18,set_1
720575940651736566,720575940624607076,38,set_1
720575940651736566,720575940624882407,88,set_1
720575940651736566,720575940625002936,66,set_1
720575940651736566,720575940625045180,32,set_1
720575940651736566,720575940625875504,50,set_1
720575940651736566,720575940626960536,116,set_1
720575940651736566,720575940627117193,16,set_1
720575940651736566,720575940628119127,40,set_1
720575940651736566,720575940628319899,22,set_1
720575940651736566,720575940628436282,20,set_1
720575940651736566,720575940628680553,32,set_1
720575940651736566,720575940628743752,14,set_1
720575940651736566,720575940629024591,12,set_1
720575940651736566,720575940629098028,22,set_1
720575940651736566,720575940629111490,38,set_1
720575940651736566,720575940630233404,18,set_1
720575940651736566,720575940630470391,24,set_1
720575940651736566,720575940630683385,118,set_1
720575940651736566,720575940632304711,22,set_1
720575940651736566,720575940633762714,14,set_1
720575940651736566,720575940635360924,12,set_1
720575940651736566,720575940635596212,18,set_1
720575940651736566,720575940638360960,20,set_1
720575940651736566,720575940639206077,20,set_1
720575940651736566,720575940639769715,28,set_1
720575940651736566,720575940642428045,14,set_1
720575940651736566,720575940643867296,14,set_1
720575940651736566,720575940644464544,32,set_1
720575940651736566,720575940647030580,22,set_1
