pre_root_id,post_root_id,syn_count,origin_set
720575940633213792,720575940661338497,36,set_3
720575940633315921,720575940609915204,12,set_3
720575940633315921,720575940611167842,12,set_3
720575940633315921,720575940612572723,16,set_3
720575940633315921,720575940614165201,42,set_3
720575940633315921,720575940616353675,14,set_3
720575940633315921,720575940620274085,46,set_3
720575940633315921,720575940621181066,12,set_3
720575940633315921,720575940622624214,12,set_3
720575940633315921,720575940622933765,18,set_3
720575940633315921,720575940623390246,16,set_3
720575940633315921,720575940623535044,12,set_3
720575940633315921,720575940623993015,12,set_3
720575940633315921,720575940624966840,28,set_3
720575940633315921,720575940624991495,28,set_3
720575940633315921,720575940626939737,22,set_3
720575940633315921,720575940627062088,32,set_3
720575940633315921,720575940627083294,10,set_3
720575940633315921,720575940628445169,12,set_3
720575940633315921,720575940628659049,38,set_3
720575940633315921,720575940629422183,10,set_3
720575940633315921,720575940630119532,14,set_3
720575940633315921,720575940630122796,26,set_3
720575940633315921,720575940630580854,62,set_3
720575940633315921,720575940630640804,12,set_3
720575940633315921,720575940631918649,40,set_3
720575940633315921,720575940632835155,36,set_3
720575940633315921,720575940633316307,16,set_3
720575940633315921,720575940636809646,24,set_3
720575940633315921,720575940644659236,34,set_3
720575940633315921,720575940645528430,46,set_3
720575940633315921,720575940647474979,38,set_3
720575940633373651,720575940615505406,84,set_3
720575940633373651,720575940618539810,896,set_3
720575940633373651,720575940621047632,133,set_3
720575940633373651,720575940621573030,112,set_3
720575940633373651,720575940622026245,308,set_3
720575940633373651,720575940622452715,35,set_3
720575940633373651,720575940625045180,147,set_3
720575940633373651,720575940630233404,861,set_3
720575940633373651,720575940632281927,140,set_3
720575940633373651,720575940633772257,952,set_3
720575940633373651,720575940635527322,959,set_3
720575940633373651,720575940646274670,56,set_3
720575940633373651,720575940661338497,182,set_3
720575940633762714,720575940607272649,231,set_3
720575940633762714,720575940608498780,66,set_3
720575940633762714,720575940610677828,15,set_3
720575940633762714,720575940612354034,57,set_3
720575940633762714,720575940612357618,24,set_3
720575940633762714,720575940612558061,18,set_3
720575940633762714,720575940613347299,21,set_3
720575940633762714,720575940614734754,36,set_3
720575940633762714,720575940615153494,27,set_3
720575940633762714,720575940615671106,45,set_3
720575940633762714,720575940616038294,24,set_3
720575940633762714,720575940618514043,15,set_3
720575940633762714,720575940619173534,66,set_3
720575940633762714,720575940619877396,66,set_3
720575940633762714,720575940620274085,27,set_3
720575940633762714,720575940620805046,81,set_3
720575940633762714,720575940622026245,36,set_3
720575940633762714,720575940622195625,72,set_3
720575940633762714,720575940623164685,21,set_3
720575940633762714,720575940626094350,69,set_3
720575940633762714,720575940627107721,267,set_3
720575940633762714,720575940627410451,21,set_3
720575940633762714,720575940628997123,120,set_3
720575940633762714,720575940631918649,42,set_3
720575940633762714,720575940633218444,48,set_3
720575940633762714,720575940633772257,18,set_3
720575940633762714,720575940634825623,21,set_3
720575940633762714,720575940635527322,105,set_3
720575940633762714,720575940635596212,15,set_3
720575940633762714,720575940636649061,15,set_3
720575940633762714,720575940636685454,69,set_3
720575940633762714,720575940644726432,36,set_3
720575940633762714,720575940645697828,45,set_3
720575940633762714,720575940649829241,33,set_3
720575940633941293,720575940605707710,18,set_3
720575940633941293,720575940607386290,15,set_3
720575940633941293,720575940610001220,72,set_3
720575940633941293,720575940610232274,147,set_3
720575940633941293,720575940611858906,48,set_3
720575940633941293,720575940611988197,108,set_3
720575940633941293,720575940612277090,24,set_3
720575940633941293,720575940612289010,24,set_3
720575940633941293,720575940612423922,81,set_3
720575940633941293,720575940612554393,42,set_3
720575940633941293,720575940612692889,15,set_3
720575940633941293,720575940613170385,24,set_3
720575940633941293,720575940613670893,48,set_3
720575940633941293,720575940615052812,51,set_3
720575940633941293,720575940615083439,27,set_3
720575940633941293,720575940615742353,36,set_3
720575940633941293,720575940616328705,21,set_3
720575940633941293,720575940617593233,30,set_3
720575940633941293,720575940618859480,51,set_3
720575940633941293,720575940619176094,63,set_3
720575940633941293,720575940620177543,48,set_3
720575940633941293,720575940620751231,15,set_3
720575940633941293,720575940621218694,18,set_3
720575940633941293,720575940621332092,150,set_3
720575940633941293,720575940621651327,33,set_3
720575940633941293,720575940622624214,18,set_3
720575940633941293,720575940623164941,33,set_3
720575940633941293,720575940623476407,21,set_3
720575940633941293,720575940624310857,27,set_3
720575940633941293,720575940624600840,27,set_3
720575940633941293,720575940624623287,15,set_3
720575940633941293,720575940625047484,18,set_3
720575940633941293,720575940625874992,18,set_3
720575940633941293,720575940625967132,81,set_3
720575940633941293,720575940626572802,27,set_3
720575940633941293,720575940626835146,42,set_3
720575940633941293,720575940627113544,60,set_3
720575940633941293,720575940627814728,84,set_3
720575940633941293,720575940627847752,39,set_3
720575940633941293,720575940628028163,114,set_3
720575940633941293,720575940628755815,108,set_3
720575940633941293,720575940628780309,18,set_3
720575940633941293,720575940628802069,105,set_3
720575940633941293,720575940629081849,42,set_3
720575940633941293,720575940629839947,21,set_3
720575940633941293,720575940630579574,24,set_3
720575940633941293,720575940630664556,48,set_3
720575940633941293,720575940631056185,15,set_3
720575940633941293,720575940631092943,18,set_3
720575940633941293,720575940631168057,84,set_3
720575940633941293,720575940631299602,15,set_3
720575940633941293,720575940631406411,18,set_3
720575940633941293,720575940631703608,180,set_3
720575940633941293,720575940631997032,144,set_3
720575940633941293,720575940632587932,111,set_3
720575940633941293,720575940632659404,132,set_3
720575940633941293,720575940633316563,54,set_3
720575940633941293,720575940634527840,33,set_3
720575940633941293,720575940635596468,36,set_3
720575940633941293,720575940636345463,27,set_3
720575940633941293,720575940636390542,18,set_3
720575940633941293,720575940636828334,81,set_3
720575940633941293,720575940637144944,567,set_3
720575940633941293,720575940637216624,75,set_3
720575940633941293,720575940638103349,45,set_3
720575940633941293,720575940639785379,15,set_3
720575940633941293,720575940642399648,75,set_3
720575940633941293,720575940648864633,18,set_3
720575940633941293,720575940655011489,87,set_3
720575940633941293,720575940660223873,369,set_3
720575940634105439,720575940611496165,10,set_3
720575940634105439,720575940614165201,22,set_3
720575940634105439,720575940616018956,10,set_3
720575940634105439,720575940618165787,16,set_3
720575940634105439,720575940618859480,14,set_3
720575940634105439,720575940620129182,28,set_3
720575940634105439,720575940620497062,18,set_3
720575940634105439,720575940620741102,24,set_3
720575940634105439,720575940621329328,20,set_3
720575940634105439,720575940622021637,24,set_3
720575940634105439,720575940623535044,64,set_3
720575940634105439,720575940626073637,54,set_3
720575940634105439,720575940626092302,12,set_3
720575940634105439,720575940627371834,10,set_3
720575940634105439,720575940627828552,38,set_3
720575940634105439,720575940628125715,38,set_3
720575940634105439,720575940628669545,14,set_3
720575940634105439,720575940629412682,10,set_3
720575940634105439,720575940629806974,10,set_3
720575940634105439,720575940630159616,16,set_3
720575940634105439,720575940632365905,10,set_3
720575940634105439,720575940632407826,12,set_3
720575940634105439,720575940633198284,18,set_3
720575940634105439,720575940633316307,88,set_3
720575940634105439,720575940636541285,64,set_3
720575940634105439,720575940636552805,84,set_3
720575940634105439,720575940639206077,10,set_3
720575940634105439,720575940644659236,50,set_3
720575940634105439,720575940644666148,10,set_3
720575940634105439,720575940647060532,12,set_3
720575940634645600,720575940613004402,56,set_3
720575940634645600,720575940618165019,1444,set_3
720575940634645600,720575940620025620,96,set_3
720575940634645600,720575940625045180,544,set_3
720575940634645600,720575940625874992,616,set_3
720575940634645600,720575940628743752,388,set_3
720575940634645600,720575940630868793,1244,set_3
720575940635202155,720575940605890784,132,set_3
720575940635202155,720575940607162754,836,set_3
720575940635202155,720575940612208858,880,set_3
720575940635202155,720575940615292895,132,set_3
720575940635202155,720575940616018956,132,set_3
720575940635202155,720575940617568697,264,set_3
720575940635202155,720575940618165787,132,set_3
720575940635202155,720575940620129182,242,set_3
720575940635202155,720575940620135645,286,set_3
720575940635202155,720575940620819659,132,set_3
720575940635202155,720575940621047632,308,set_3
720575940635202155,720575940621329328,1430,set_3
720575940635202155,720575940621667693,154,set_3
720575940635202155,720575940621833281,946,set_3
720575940635202155,720575940622154266,484,set_3
720575940635202155,720575940622632084,110,set_3
720575940635202155,720575940623133223,110,set_3
720575940635202155,720575940623535044,1078,set_3
720575940635202155,720575940624600840,462,set_3
720575940635202155,720575940626075517,176,set_3
720575940635202155,720575940626668218,154,set_3
720575940635202155,720575940626960536,462,set_3
720575940635202155,720575940627704392,132,set_3
720575940635202155,720575940627829064,374,set_3
720575940635202155,720575940628815381,1078,set_3
720575940635202155,720575940628885160,176,set_3
720575940635202155,720575940630579574,220,set_3
720575940635202155,720575940630665210,110,set_3
720575940635202155,720575940630691958,1100,set_3
720575940635202155,720575940630775801,506,set_3
720575940635202155,720575940631092943,286,set_3
720575940635202155,720575940631939415,286,set_3
720575940635202155,720575940631994728,132,set_3
720575940635202155,720575940632029496,264,set_3
720575940635202155,720575940632134227,220,set_3
720575940635202155,720575940632281927,286,set_3
720575940635202155,720575940632524559,110,set_3
720575940635202155,720575940633195148,198,set_3
720575940635202155,720575940633198284,154,set_3
720575940635202155,720575940633772257,726,set_3
720575940635202155,720575940635527322,308,set_3
720575940635202155,720575940636541285,814,set_3
720575940635202155,720575940637360730,770,set_3
720575940635202155,720575940638024794,330,set_3
720575940635202155,720575940639206077,484,set_3
720575940635202155,720575940644659236,198,set_3
720575940635202155,720575940661338497,286,set_3
720575940635212143,720575940618877531,28,set_3
720575940635212143,720575940620741102,20,set_3
720575940635212143,720575940620819659,24,set_3
720575940635212143,720575940623132621,20,set_3
720575940635212143,720575940626798736,160,set_3
720575940635212143,720575940626919144,44,set_3
720575940635212143,720575940626939737,32,set_3
720575940635212143,720575940626960536,64,set_3
720575940635212143,720575940629422183,32,set_3
720575940635212143,720575940634093337,28,set_3
720575940635212143,720575940635610548,80,set_3
720575940635239672,720575940613747734,198,set_3
720575940635239672,720575940618216862,88,set_3
720575940635239672,720575940620506996,198,set_3
720575940635239672,720575940630981906,55,set_3
720575940635239672,720575940635527092,77,set_3
720575940635297911,720575940608239371,85,set_3
720575940635297911,720575940610079957,306,set_3
720575940635297911,720575940613426343,408,set_3
720575940635297911,720575940615245107,714,set_3
720575940635297911,720575940616018956,170,set_3
720575940635297911,720575940616921152,153,set_3
720575940635297911,720575940617799253,493,set_3
720575940635297911,720575940618165787,204,set_3
720575940635297911,720575940619900507,204,set_3
